Latitude,Longitude,Climate,Soil Type,Humidity,Slope,Landslide Occurrence
50.00541666666894,14.392916666622485,tropical,rocky,38.730788141513145,1.5811388300841898,False
50.00541666666894,14.393749999955817,tropical,rocky,58.663501139444016,1.5,False
50.00541666666894,14.39458333328915,tropical,rocky,84.91677394782144,1.118033988749895,False
50.00541666666894,14.395416666622484,tropical,rocky,26.555176890448532,1.8027756377319946,False
50.00541666666894,14.396249999955817,tropical,rocky,95.0827864340038,1.0,False
50.00541666666894,14.39708333328915,tropical,rocky,48.12250246157329,0.5,False
50.00541666666894,14.397916666622484,tropical,rocky,79.13702638345929,0.0,False
50.00541666666894,14.398749999955816,tropical,rocky,51.248729559089576,1.118033988749895,False
50.00541666666894,14.399583333289149,tropical,rocky,80.69242818412059,1.118033988749895,False
50.00541666666894,14.400416666622483,tropical,rocky,17.24951279216643,0.5,False
50.00541666666894,14.401249999955816,tropical,rocky,69.7655912091167,2.5,False
50.00541666666894,14.402083333289148,tropical,rocky,92.92367443602042,2.5,False
50.00541666666894,14.402916666622481,tropical,rocky,78.06043432766148,1.118033988749895,False
50.00541666666894,14.403749999955815,tropical,rocky,97.97751486180017,1.4142135623730951,False
50.00541666666894,14.404583333289148,tropical,rocky,79.31449895249656,1.8027756377319946,False
50.00541666666894,14.40541666662248,tropical,rocky,72.74326041233464,3.0413812651491097,False
50.00541666666894,14.406249999955815,tropical,rocky,96.85921210246171,5.315072906367325,False
50.00541666666894,14.407083333289147,tropical,rocky,62.862822077793886,5.0,False
50.00541666666894,14.40791666662248,tropical,rocky,68.20873098586247,4.031128874149275,False
50.00541666666894,14.408749999955814,tropical,rocky,59.343335899671075,3.2015621187164243,False
50.00541666666894,14.409583333289147,tropical,rocky,45.23435976736458,2.8284271247461903,False
50.00541666666894,14.41041666662248,tropical,rocky,55.02305909496878,1.8027756377319946,False
50.00541666666894,14.411249999955814,tropical,rocky,32.08697676740063,1.4142135623730951,False
50.00541666666894,14.412083333289146,tropical,rocky,74.65123572776234,0.5,False
50.00541666666894,14.412916666622479,tropical,rocky,13.84412208067673,1.0,False
50.00541666666894,14.413749999955813,tropical,rocky,5.285796966897027,0.7071067811865476,False
50.00541666666894,14.414583333289146,tropical,rocky,73.88344713629242,2.5,False
50.00541666666894,14.415416666622479,tropical,rocky,26.542319624190373,3.0,False
50.00541666666894,14.416249999955813,tropical,rocky,31.99032687858584,3.3541019662496847,False
50.00541666666894,14.417083333289145,tropical,rocky,91.13578864089475,3.3541019662496847,False
50.00541666666894,14.417916666622478,tropical,rocky,17.39345136436892,3.1622776601683795,False
50.00541666666894,14.418749999955812,tropical,rocky,81.86489564390831,2.23606797749979,False
50.00541666666894,14.419583333289145,tropical,rocky,45.814369442727525,2.1213203435596424,False
50.00541666666894,14.420416666622478,tropical,rocky,4.800187025641179,2.5,False
50.00541666666894,14.421249999955812,tropical,rocky,41.92508597353367,2.5,False
50.00541666666894,14.422083333289144,tropical,rocky,78.62389064182445,4.716990566028302,False
50.00541666666894,14.422916666622477,tropical,rocky,68.18656537068985,6.519202405202649,False
50.00541666666894,14.42374999995581,tropical,rocky,13.619679818839336,9.12414379544733,False
50.00541666666894,14.424583333289144,tropical,rocky,32.576434734099465,8.73212459828649,False
50.00541666666894,14.425416666622477,tropical,rocky,91.3335740270177,4.716990566028302,False
50.00541666666894,14.42624999995581,tropical,rocky,5.617455265569512,8.06225774829855,False
50.00541666666894,14.427083333289143,tropical,rocky,58.35101406349111,15.20690632574555,False
50.00541666666894,14.427916666622476,tropical,rocky,68.58005619403264,12.349089035228468,False
50.00541666666894,14.428749999955809,tropical,rocky,52.850608851245156,11.672617529928752,False
50.00541666666894,14.429583333289143,tropical,rocky,67.23248117568953,11.597413504743201,False
50.00541666666894,14.430416666622476,tropical,rocky,19.75842113843129,13.009611831257688,False
50.00541666666894,14.431249999955808,tropical,rocky,42.3707536983293,15.297058540778355,False
50.00541666666894,14.432083333289143,tropical,rocky,9.6336627396331,17.867568385205637,False
50.00541666666894,14.432916666622475,tropical,rocky,47.87654511823602,16.140012391568973,False
50.00541666666894,14.433749999955808,tropical,rocky,25.129043192912633,15.132745950421556,False
50.00541666666894,14.434583333289142,tropical,rocky,87.58179619014723,14.713938969562161,False
50.00541666666894,14.435416666622475,tropical,rocky,33.15944106527673,7.615773105863909,False
50.00541666666894,14.436249999955807,tropical,rocky,70.17112709630015,2.5,False
50.00541666666894,14.437083333289142,tropical,rocky,26.74658558222577,2.0615528128088303,False
50.00541666666894,14.437916666622474,tropical,rocky,73.22660119507866,2.5495097567963922,False
50.00541666666894,14.438749999955807,tropical,rocky,68.21475423437026,8.077747210701755,False
50.00541666666894,14.439583333289141,tropical,rocky,6.7802257326336965,8.381527307120106,False
50.00541666666894,14.440416666622474,tropical,rocky,90.21517576466819,2.9154759474226504,False
50.00541666666894,14.441249999955806,tropical,rocky,2.455493570680247,4.716990566028302,False
50.00541666666894,14.44208333328914,tropical,rocky,52.429667283348984,8.06225774829855,False
50.00541666666894,14.442916666622473,tropical,rocky,95.30467198450435,12.5,False
50.00541666666894,14.443749999955806,tropical,rocky,95.2627692512231,9.86154146165801,False
50.00541666666894,14.444583333289138,tropical,rocky,75.90722777357328,6.324555320336759,False
50.00541666666894,14.445416666622473,tropical,rocky,65.29185553130553,4.272001872658765,False
50.00541666666894,14.446249999955805,tropical,rocky,66.81672357703886,2.5,False
50.00541666666894,14.447083333289138,tropical,rocky,94.59361935852289,2.23606797749979,False
50.00541666666894,14.447916666622472,tropical,rocky,24.364944592195826,4.031128874149275,False
50.00541666666894,14.448749999955805,tropical,rocky,25.39042767746176,6.020797289396148,False
50.00541666666894,14.449583333289137,tropical,rocky,10.150290112931016,4.924428900898052,False
50.00541666666894,14.450416666622472,tropical,rocky,37.04809052908801,4.527692569068709,False
50.00541666666894,14.451249999955804,tropical,rocky,6.201043339191194,4.527692569068709,False
50.00541666666894,14.452083333289137,tropical,rocky,24.594866131966995,3.640054944640259,False
50.00541666666894,14.452916666622471,tropical,rocky,7.510266090421231,2.8284271247461903,False
50.00541666666894,14.453749999955804,tropical,rocky,36.06471124291964,3.0,False
50.00541666666894,14.454583333289136,tropical,rocky,55.41364970600835,2.1213203435596424,False
50.00541666666894,14.45541666662247,tropical,rocky,91.2538813639156,0.5,False
50.00541666666894,14.456249999955803,tropical,rocky,9.640496183837403,1.118033988749895,False
50.00541666666894,14.457083333289136,tropical,rocky,62.90259134519282,2.0615528128088303,False
50.00541666666894,14.45791666662247,tropical,rocky,43.3273734860258,0.7071067811865476,False
50.00541666666894,14.458749999955803,tropical,rocky,4.0349392055398905,1.8027756377319946,False
50.00541666666894,14.459583333289135,tropical,rocky,91.34910157028841,1.8027756377319946,False
50.00541666666894,14.46041666662247,tropical,rocky,47.54619963330268,1.8027756377319946,False
50.00541666666894,14.461249999955802,tropical,rocky,43.613362025514064,1.5811388300841898,False
50.00541666666894,14.462083333289135,tropical,rocky,61.758756173661276,1.8027756377319946,False
50.00541666666894,14.462916666622469,tropical,rocky,44.86817638173038,1.0,False
50.00541666666894,14.463749999955802,tropical,rocky,67.26421521242571,1.8027756377319946,False
50.00541666666894,14.464583333289134,tropical,rocky,48.84323511719749,2.5,False
50.00541666666894,14.465416666622467,tropical,rocky,73.00920602729502,3.0413812651491097,False
50.00541666666894,14.466249999955801,tropical,rocky,32.19259425304333,1.5811388300841898,False
50.00541666666894,14.467083333289134,tropical,rocky,72.78435390662497,1.5811388300841898,False
50.00541666666894,14.467916666622466,tropical,rocky,54.43507616015903,2.23606797749979,False
50.00541666666894,14.4687499999558,tropical,rocky,42.71023029040527,2.23606797749979,False
50.00541666666894,14.469583333289133,tropical,rocky,34.14810514490941,2.0615528128088303,False
50.00541666666894,14.470416666622466,tropical,rocky,12.586623168976596,1.5811388300841898,False
50.00541666666894,14.4712499999558,tropical,rocky,12.716320620078838,0.0,False
50.00541666666894,14.472083333289133,tropical,rocky,29.51032826875731,1.8027756377319946,False
50.00541666666894,14.472916666622465,tropical,rocky,23.964321492103043,1.5811388300841898,False
50.00541666666894,14.4737499999558,tropical,rocky,7.843944909260843,2.23606797749979,False
50.00541666666894,14.474583333289132,tropical,rocky,66.9053295045341,1.5811388300841898,False
50.00541666666894,14.475416666622465,tropical,rocky,43.49079816578367,2.0,False
50.00541666666894,14.4762499999558,tropical,rocky,85.12922497147238,2.0615528128088303,False
50.00541666666894,14.477083333289132,tropical,rocky,13.587325733315161,2.0,False
50.00541666666894,14.477916666622464,tropical,rocky,43.18373951810694,2.9154759474226504,False
50.00541666666894,14.478749999955799,tropical,rocky,82.57227873268248,2.9154759474226504,False
50.00541666666894,14.479583333289131,tropical,rocky,94.27016324920073,2.5,False
50.00541666666894,14.480416666622464,tropical,rocky,34.61400386540188,1.5811388300841898,False
50.00541666666894,14.481249999955798,tropical,rocky,71.57293995279667,1.5811388300841898,False
50.00541666666894,14.48208333328913,tropical,rocky,20.712947835883142,1.5811388300841898,False
50.00541666666894,14.482916666622463,tropical,rocky,94.64282786971089,1.4142135623730951,False
50.00541666666894,14.483749999955798,tropical,rocky,19.3835446152094,0.7071067811865476,False
50.00541666666894,14.48458333328913,tropical,rocky,73.90731018690053,0.5,False
50.00541666666894,14.485416666622463,tropical,rocky,55.972950939583185,2.23606797749979,False
50.00541666666894,14.486249999955795,tropical,rocky,82.52371232105124,3.2015621187164243,False
50.00541666666894,14.48708333328913,tropical,rocky,86.24569839923832,2.1213203435596424,False
50.00541666666894,14.487916666622462,tropical,rocky,16.360731540380428,1.4142135623730951,False
50.00541666666894,14.488749999955795,tropical,rocky,67.11765545378685,1.118033988749895,False
50.00541666666894,14.48958333328913,tropical,rocky,37.88325638014309,0.7071067811865476,False
50.00541666666894,14.490416666622462,tropical,rocky,93.40563920415087,0.5,False
50.00541666666894,14.491249999955794,tropical,rocky,85.61552508209361,0.7071067811865476,False
50.00541666666894,14.492083333289129,tropical,rocky,95.16895805026226,0.5,False
50.00541666666894,14.492916666622461,tropical,rocky,88.22950605447468,0.5,False
50.00541666666894,14.493749999955794,tropical,rocky,90.48042831255363,0.7071067811865476,False
50.00541666666894,14.494583333289128,tropical,rocky,41.20181466136255,1.118033988749895,False
50.00541666666894,14.49541666662246,tropical,rocky,68.81130738579029,1.5,False
50.00541666666894,14.496249999955793,tropical,rocky,74.41221842362143,1.5811388300841898,False
50.00541666666894,14.497083333289128,tropical,rocky,46.04900980228281,1.0,False
50.00541666666894,14.49791666662246,tropical,rocky,79.85861825052766,4.6097722286464435,False
50.00541666666894,14.498749999955793,tropical,rocky,13.434079503277962,3.0413812651491097,False
50.00541666666894,14.499583333289127,tropical,rocky,3.2611050187384785,2.23606797749979,False
50.00541666666894,14.50041666662246,tropical,rocky,13.953672137128901,1.8027756377319946,False
50.00541666666894,14.501249999955792,tropical,rocky,87.73828528212316,0.7071067811865476,False
50.00541666666894,14.502083333289127,tropical,rocky,87.4162255244892,0.7071067811865476,False
50.00541666666894,14.50291666662246,tropical,rocky,43.820979694106256,1.5,False
50.00541666666894,14.503749999955792,tropical,rocky,42.18032572460365,1.4142135623730951,False
50.00541666666894,14.504583333289126,tropical,rocky,23.69553403989797,1.4142135623730951,False
50.00541666666894,14.505416666622459,tropical,rocky,18.28224703920227,2.5,False
50.00541666666894,14.506249999955791,tropical,rocky,89.9996223311756,1.5811388300841898,False
50.00541666666894,14.507083333289124,tropical,rocky,88.11185171163409,1.8027756377319946,False
50.00541666666894,14.507916666622458,tropical,rocky,74.3170246017408,2.692582403567252,False
50.00541666666894,14.508749999955791,tropical,rocky,81.56709630661518,1.5811388300841898,False
50.00541666666894,14.509583333289124,tropical,rocky,18.312701772934336,1.5,False
50.00541666666894,14.510416666622458,tropical,rocky,1.5764032396025143,1.118033988749895,False
50.00541666666894,14.51124999995579,tropical,rocky,36.71514974879578,1.8027756377319946,False
50.00541666666894,14.512083333289123,tropical,rocky,65.36592953945848,1.5811388300841898,False
50.00541666666894,14.512916666622457,tropical,rocky,71.5176539934044,1.8027756377319946,False
50.00541666666894,14.51374999995579,tropical,rocky,17.27651445460209,2.23606797749979,False
50.00541666666894,14.514583333289123,tropical,rocky,33.32380547355519,1.8027756377319946,False
50.00541666666894,14.515416666622457,tropical,rocky,16.09275865022593,1.0,False
50.00541666666894,14.51624999995579,tropical,rocky,23.380140952003,1.0,False
50.00541666666894,14.517083333289122,tropical,rocky,85.61862173646328,1.5811388300841898,False
50.00541666666894,14.517916666622456,tropical,rocky,66.17227929003683,1.8027756377319946,False
50.00541666666894,14.518749999955789,tropical,rocky,13.794854868564553,1.118033988749895,False
50.00541666666894,14.519583333289122,tropical,rocky,68.43625031195239,0.0,False
50.00541666666894,14.520416666622456,tropical,rocky,73.43295008972773,1.0,False
50.00541666666894,14.521249999955788,tropical,rocky,58.802829901051894,2.0,False
50.00541666666894,14.522083333289121,tropical,rocky,71.72218265691355,1.0,False
50.00541666666894,14.522916666622455,tropical,rocky,95.08686946211334,1.118033988749895,False
50.00541666666894,14.523749999955788,tropical,rocky,68.08187223885827,1.118033988749895,False
50.00541666666894,14.52458333328912,tropical,rocky,64.65527260576542,1.118033988749895,False
50.00541666666894,14.525416666622455,tropical,rocky,7.990834187619592,1.0,False
50.00541666666894,14.526249999955787,tropical,rocky,41.50111096142686,0.5,False
50.00541666666894,14.52708333328912,tropical,rocky,73.74739282952217,1.0,False
50.00541666666894,14.527916666622453,tropical,rocky,9.729800800435427,1.0,False
50.00541666666894,14.528749999955787,tropical,rocky,45.367122930258574,0.5,False
50.00541666666894,14.52958333328912,tropical,rocky,53.292958187916724,1.5,False
50.00541666666894,14.530416666622452,tropical,rocky,96.60422218171477,1.8027756377319946,False
50.00541666666894,14.531249999955786,tropical,rocky,87.00229258119602,1.8027756377319946,False
50.00541666666894,14.532083333289119,tropical,rocky,89.47682216037404,1.5,False
50.00541666666894,14.532916666622452,tropical,rocky,21.27203264483917,0.7071067811865476,False
50.00541666666894,14.533749999955786,tropical,rocky,90.0515876335081,1.0,False
50.00541666666894,14.534583333289119,tropical,rocky,64.24573939578175,0.7071067811865476,False
50.00541666666894,14.535416666622451,tropical,rocky,47.44730608870041,0.7071067811865476,False
50.00541666666894,14.536249999955785,tropical,rocky,68.83199958655578,2.5495097567963922,False
50.00541666666894,14.537083333289118,tropical,rocky,90.3790266241852,1.5811388300841898,False
50.00541666666894,14.53791666662245,tropical,rocky,51.2908798607355,1.118033988749895,False
50.00541666666894,14.538749999955785,tropical,rocky,43.68294317350988,1.5,False
50.00541666666894,14.539583333289118,tropical,rocky,2.9883650052080397,0.7071067811865476,False
50.00541666666894,14.54041666662245,tropical,rocky,95.01399445562507,0.7071067811865476,False
50.00541666666894,14.541249999955784,tropical,rocky,88.15857590552112,1.8027756377319946,False
50.00541666666894,14.542083333289117,tropical,rocky,68.46792014863551,1.8027756377319946,False
50.00541666666894,14.54291666662245,tropical,rocky,4.134142299372199,0.5,False
50.00541666666894,14.543749999955784,tropical,rocky,56.59365984342419,2.9154759474226504,False
50.00541666666894,14.544583333289117,tropical,rocky,53.66893272327782,4.6097722286464435,False
50.00541666666894,14.54541666662245,tropical,rocky,96.46093050541427,4.6097722286464435,False
50.00541666666894,14.546249999955783,tropical,rocky,23.83717153695918,1.8027756377319946,False
50.00541666666894,14.547083333289116,tropical,rocky,92.6915065463088,1.118033988749895,False
50.00541666666894,14.547916666622449,tropical,rocky,5.897703874448315,2.5,False
50.00541666666894,14.548749999955781,tropical,rocky,20.209054313162742,2.9154759474226504,False
50.00541666666894,14.549583333289116,tropical,rocky,20.960901224469588,1.5811388300841898,False
50.00541666666894,14.550416666622448,tropical,rocky,11.09842100938297,2.9154759474226504,False
50.00541666666894,14.55124999995578,tropical,rocky,85.86165177777421,4.5,False
50.00541666666894,14.552083333289115,tropical,rocky,81.67690519670751,3.905124837953327,False
50.00541666666894,14.552916666622448,tropical,rocky,14.317514657877757,5.1478150704935,False
50.00541666666894,14.55374999995578,tropical,rocky,69.88612290231147,4.6097722286464435,False
50.00541666666894,14.554583333289115,tropical,rocky,44.73178075251732,3.2015621187164243,False
50.00541666666894,14.555416666622447,tropical,rocky,30.872720089693512,3.0413812651491097,False
50.00541666666894,14.55624999995578,tropical,rocky,48.5394927581708,3.5355339059327378,False
50.00541666666894,14.557083333289114,tropical,rocky,10.175477756420406,4.272001872658765,False
50.00541666666894,14.557916666622447,tropical,rocky,89.36046526630638,4.272001872658765,False
50.00541666666894,14.55874999995578,tropical,rocky,37.21788299542929,3.640054944640259,False
50.00541666666894,14.559583333289114,tropical,rocky,99.17891400705787,3.1622776601683795,False
50.00541666666894,14.560416666622446,tropical,rocky,86.92384162559586,2.0615528128088303,False
50.00541666666894,14.561249999955779,tropical,rocky,92.72785564161559,1.8027756377319946,False
50.00541666666894,14.562083333289113,tropical,rocky,33.871064285880095,2.0615528128088303,False
50.00541666666894,14.562916666622446,tropical,rocky,3.4674741810213128,1.5,False
50.00541666666894,14.563749999955778,tropical,rocky,30.16641666270671,1.0,False
50.00541666666894,14.564583333289113,tropical,rocky,86.40728375964036,1.4142135623730951,False
50.00541666666894,14.565416666622445,tropical,rocky,3.8227641951974687,1.4142135623730951,False
50.00541666666894,14.566249999955778,tropical,rocky,63.087343704202766,0.5,False
50.00541666666894,14.567083333289112,tropical,rocky,25.517235032453428,0.7071067811865476,False
50.00541666666894,14.567916666622445,tropical,rocky,34.53244515377976,0.7071067811865476,False
50.00541666666894,14.568749999955777,tropical,rocky,25.58586290885472,0.7071067811865476,False
50.00541666666894,14.56958333328911,tropical,rocky,5.230124668562381,1.118033988749895,False
50.00541666666894,14.570416666622444,tropical,rocky,61.80284027787253,1.8027756377319946,False
50.00541666666894,14.571249999955777,tropical,rocky,29.51258554106441,2.23606797749979,False
50.00541666666894,14.57208333328911,tropical,rocky,51.86654489519804,1.118033988749895,False
50.00541666666894,14.572916666622444,tropical,rocky,24.252502643032894,2.5,False
50.00541666666894,14.573749999955776,tropical,rocky,53.11693160064596,4.031128874149275,False
50.00541666666894,14.574583333289109,tropical,rocky,85.73023906937046,4.123105625617661,False
50.00541666666894,14.575416666622443,tropical,rocky,47.33151859150496,4.031128874149275,False
50.00541666666894,14.576249999955776,tropical,rocky,78.04810713233881,3.5355339059327378,False
50.00541666666894,14.577083333289108,tropical,rocky,81.0704476276392,0.7071067811865476,False
50.00541666666894,14.577916666622443,tropical,rocky,18.968259688342737,1.5,False
50.00541666666894,14.578749999955775,tropical,rocky,67.80945452746855,1.5811388300841898,False
50.00541666666894,14.579583333289108,tropical,rocky,84.74954606496372,0.5,False
50.00541666666894,14.580416666622442,tropical,rocky,34.295875338283516,1.8027756377319946,False
50.00541666666894,14.581249999955775,tropical,rocky,90.65522417139914,1.5,False
50.00541666666894,14.582083333289107,tropical,rocky,76.14689875839201,1.4142135623730951,False
50.00541666666894,14.582916666622442,tropical,rocky,92.88898782326321,2.23606797749979,False
50.00541666666894,14.583749999955774,tropical,rocky,38.99529895219523,2.0615528128088303,False
50.00541666666894,14.584583333289107,tropical,rocky,35.513483041257885,2.0615528128088303,False
50.00541666666894,14.585416666622441,tropical,rocky,44.05541339425808,2.692582403567252,False
50.00541666666894,14.586249999955774,tropical,rocky,26.322463898004905,2.5495097567963922,False
50.00541666666894,14.587083333289106,tropical,rocky,56.48168041118643,2.0,False
50.00541666666894,14.58791666662244,tropical,rocky,18.282962585690488,1.5,False
50.00541666666894,14.588749999955773,tropical,rocky,10.929803578045345,2.0615528128088303,False
50.00541666666894,14.589583333289106,tropical,rocky,10.069267763772315,2.0615528128088303,False
50.00541666666894,14.590416666622438,tropical,rocky,19.703997997908424,1.4142135623730951,False
50.00541666666894,14.591249999955773,tropical,rocky,17.753999294208786,1.4142135623730951,False
50.00541666666894,14.592083333289105,tropical,rocky,27.180262410825854,1.5,False
50.00541666666894,14.592916666622438,tropical,rocky,59.18261909116318,1.0,False
50.00541666666894,14.593749999955772,tropical,rocky,46.641217683655924,1.5,False
50.00541666666894,14.594583333289105,tropical,rocky,28.183725291975943,1.0,False
50.00541666666894,14.595416666622437,tropical,rocky,50.618594162039436,1.0,False
50.00541666666894,14.596249999955772,tropical,rocky,91.66071494868595,0.5,False
50.00541666666894,14.597083333289104,tropical,rocky,30.487627306405187,0.5,False
50.00541666666894,14.597916666622437,tropical,rocky,65.04042552468208,0.5,False
50.00541666666894,14.598749999955771,tropical,rocky,1.9577279642557053,1.0,False
50.00458333333561,14.34958333328916,tropical,rocky,89.29172628588962,10.44030650891055,False
50.00458333333561,14.350416666622493,tropical,rocky,75.77686019486487,11.40175425099138,False
50.00458333333561,14.351249999955828,tropical,rocky,79.84852008641798,8.631338250816034,False
50.00458333333561,14.35208333328916,tropical,rocky,40.05692217476114,5.70087712549569,False
50.00458333333561,14.352916666622493,tropical,rocky,87.87115796943876,6.103277807866851,False
50.00458333333561,14.353749999955827,tropical,rocky,83.41770799649028,5.830951894845301,False
50.00458333333561,14.35458333328916,tropical,rocky,52.80357559219503,4.743416490252569,False
50.00458333333561,14.355416666622492,tropical,rocky,95.12031666984045,4.527692569068709,False
50.00458333333561,14.356249999955827,tropical,rocky,39.397300859000744,4.031128874149275,False
50.00458333333561,14.35708333328916,tropical,rocky,94.04846571459235,3.8078865529319543,False
50.00458333333561,14.357916666622492,tropical,rocky,5.851923265864283,4.272001872658765,False
50.00458333333561,14.358749999955826,tropical,rocky,85.70740223733958,5.0990195135927845,False
50.00458333333561,14.359583333289159,tropical,rocky,72.05147905360306,5.522680508593631,False
50.00458333333561,14.360416666622491,tropical,rocky,68.20990290729392,5.024937810560445,False
50.00458333333561,14.361249999955824,tropical,rocky,58.402752688141305,5.024937810560445,False
50.00458333333561,14.362083333289158,tropical,rocky,40.21242569065742,4.0,False
50.00458333333561,14.36291666662249,tropical,rocky,29.613717499097216,4.031128874149275,False
50.00458333333561,14.363749999955823,tropical,rocky,83.76226203085385,4.527692569068709,False
50.00458333333561,14.364583333289158,tropical,rocky,61.149954799181685,3.5355339059327378,False
50.00458333333561,14.36541666662249,tropical,rocky,62.199050161402745,2.692582403567252,False
50.00458333333561,14.366249999955823,tropical,rocky,37.93698353742016,2.692582403567252,False
50.00458333333561,14.367083333289157,tropical,rocky,76.12477838764357,1.5811388300841898,False
50.00458333333561,14.36791666662249,tropical,rocky,80.90939056732118,0.7071067811865476,False
50.00458333333561,14.368749999955822,tropical,rocky,99.77442413278088,0.7071067811865476,False
50.00458333333561,14.369583333289157,tropical,rocky,34.28019934226816,0.5,False
50.00458333333561,14.37041666662249,tropical,rocky,9.783294134647155,0.5,False
50.00458333333561,14.371249999955822,tropical,rocky,10.888818632949068,2.1213203435596424,False
50.00458333333561,14.372083333289156,tropical,rocky,66.03751484880397,2.692582403567252,False
50.00458333333561,14.372916666622489,tropical,rocky,13.529191036710458,3.0413812651491097,False
50.00458333333561,14.373749999955821,tropical,rocky,65.38125856132514,3.3541019662496847,False
50.00458333333561,14.374583333289156,tropical,rocky,52.44141921652679,4.242640687119285,False
50.00458333333561,14.375416666622488,tropical,rocky,47.5336007298623,4.743416490252569,False
50.00458333333561,14.37624999995582,tropical,rocky,86.01895048733633,5.408326913195984,False
50.00458333333561,14.377083333289155,tropical,rocky,24.70951307923255,5.315072906367325,False
50.00458333333561,14.377916666622488,tropical,rocky,24.54598340987569,5.830951894845301,False
50.00458333333561,14.37874999995582,tropical,rocky,67.7866955131245,4.6097722286464435,False
50.00458333333561,14.379583333289155,tropical,rocky,84.8428688693669,7.3824115301167,False
50.00458333333561,14.380416666622487,tropical,rocky,86.16494614710797,16.80773631397161,False
50.00458333333561,14.38124999995582,tropical,rocky,12.497495060624116,26.239283526803852,False
50.00458333333561,14.382083333289152,tropical,rocky,11.905049655965783,29.206163733020468,False
50.00458333333561,14.382916666622487,tropical,rocky,83.22218612172827,27.613402542968153,False
50.00458333333561,14.38374999995582,tropical,rocky,37.050804191251004,23.50531854708632,False
50.00458333333561,14.384583333289152,tropical,rocky,41.5013494218607,15.305227865013967,False
50.00458333333561,14.385416666622486,tropical,rocky,99.05458018282424,8.902246907382429,False
50.00458333333561,14.386249999955819,tropical,rocky,32.17087418222411,2.8284271247461903,False
50.00458333333561,14.387083333289151,tropical,rocky,74.20065369956608,0.7071067811865476,False
50.00458333333561,14.387916666622486,tropical,rocky,81.84945525532657,1.0,False
50.00458333333561,14.388749999955818,tropical,rocky,39.035303645999704,0.7071067811865476,False
50.00458333333561,14.389583333289151,tropical,rocky,60.303503701039126,2.0,False
50.00458333333561,14.390416666622485,tropical,rocky,3.8005240922082986,0.5,False
50.00458333333561,14.391249999955818,tropical,rocky,1.913040997914939,1.118033988749895,False
50.00458333333561,14.39208333328915,tropical,rocky,56.30522211886908,1.5,False
50.00458333333561,14.392916666622485,tropical,rocky,2.193123086617532,0.7071067811865476,False
50.00458333333561,14.393749999955817,tropical,rocky,21.199304552074064,3.1622776601683795,False
50.00458333333561,14.39458333328915,tropical,rocky,52.93423287086877,3.605551275463989,False
50.00458333333561,14.395416666622484,tropical,rocky,18.349953636130508,1.118033988749895,False
50.00458333333561,14.396249999955817,tropical,rocky,15.21328467518308,1.5811388300841898,False
50.00458333333561,14.39708333328915,tropical,rocky,71.10636080066995,1.4142135623730951,False
50.00458333333561,14.397916666622484,tropical,rocky,70.96886594166993,1.0,False
50.00458333333561,14.398749999955816,tropical,rocky,19.232675103048255,1.118033988749895,False
50.00458333333561,14.399583333289149,tropical,rocky,1.031842195550801,1.5811388300841898,False
50.00458333333561,14.400416666622483,tropical,rocky,15.089465064653469,1.5811388300841898,False
50.00458333333561,14.401249999955816,tropical,rocky,53.2981665378146,1.5,False
50.00458333333561,14.402083333289148,tropical,rocky,97.08781983323416,3.605551275463989,False
50.00458333333561,14.402916666622481,tropical,rocky,84.62114012100845,2.0,False
50.00458333333561,14.403749999955815,tropical,rocky,50.202620492306764,0.7071067811865476,False
50.00458333333561,14.404583333289148,tropical,rocky,70.33446153741974,3.1622776601683795,False
50.00458333333561,14.40541666662248,tropical,rocky,16.671697436703894,6.576473218982953,False
50.00458333333561,14.406249999955815,tropical,rocky,29.26859284275192,6.96419413859206,False
50.00458333333561,14.407083333289147,tropical,rocky,90.48103789343581,3.605551275463989,False
50.00458333333561,14.40791666662248,tropical,rocky,35.08459823901091,1.8027756377319946,False
50.00458333333561,14.408749999955814,tropical,rocky,96.48777193142817,1.118033988749895,False
50.00458333333561,14.409583333289147,tropical,rocky,49.057613558075936,1.118033988749895,False
50.00458333333561,14.41041666662248,tropical,rocky,60.52865225745309,1.118033988749895,False
50.00458333333561,14.411249999955814,tropical,rocky,43.2978750783875,2.1213203435596424,False
50.00458333333561,14.412083333289146,tropical,rocky,49.37475607403242,3.8078865529319543,False
50.00458333333561,14.412916666622479,tropical,rocky,43.318811818984045,4.123105625617661,False
50.00458333333561,14.413749999955813,tropical,rocky,24.788919749498223,4.0,False
50.00458333333561,14.414583333289146,tropical,rocky,95.7139249371083,3.5355339059327378,False
50.00458333333561,14.415416666622479,tropical,rocky,76.00284232845277,1.8027756377319946,False
50.00458333333561,14.416249999955813,tropical,rocky,72.69759363195534,1.5811388300841898,False
50.00458333333561,14.417083333289145,tropical,rocky,79.28445456502438,1.5811388300841898,False
50.00458333333561,14.417916666622478,tropical,rocky,98.028816217842,2.0615528128088303,False
50.00458333333561,14.418749999955812,tropical,rocky,94.63764849502681,3.5355339059327378,False
50.00458333333561,14.419583333289145,tropical,rocky,73.0737229595463,2.23606797749979,False
50.00458333333561,14.420416666622478,tropical,rocky,42.50379182973479,3.5355339059327378,False
50.00458333333561,14.421249999955812,tropical,rocky,90.29826974841419,10.259142264341596,False
50.00458333333561,14.422083333289144,tropical,rocky,78.90557815265896,12.747548783981962,False
